ach_key,player_id,player_name,player_tag,value,value_str,value_2,is_visible,timestamp,comment,link,royaleapi_path
season_rank_td,,Gleeso,Y9J90LG,4501,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,MR.SiLENCiEO™♥ツ,V00PQRCYU,4502,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,GHOST CR,UC8VCQCCG,4503,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Âńgël❤️Øwęń,J089JCJU,4504,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,asif,2UPUQP0L0,4505,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,FranKriko12,9RY9Q9CVY,4506,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,보리차,200Y22RGL2,4507,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Sh4dow F2P,UQG0GR882,4508,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,SantiaGo94™,CUYPLVV9,4509,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,VS l Nico ™,8QVPYLG82,4510,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,CryBaby,282L0UQCL,4511,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,alvarodelgado_1,P2P9J98,4512,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,天神皇尊,UULRVVGG2,4513,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,marco❤️tristan,UPLUVLCJ2,4514,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,YA DA,VGL8G0PY2,4515,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,✨♣️Sirius♠️✨,UPJ0QUVJP,4516,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,TNT,8U8YPQLPJ,4517,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Josue⚡️,J9GUVPVQU,4518,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,heisenberg10,9L0Q0YRGL,4519,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,manuel I liz❣,JQQQ29J,4520,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Not FILIPPO,UCP8UY2UC,4521,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,BaumKind,2GG8LP20,4522,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Combatiente,92Y2GQVC,4523,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,iRuben49,8QL0Q0GGU,4524,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Jack,8RL0LJJG,4525,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,一直流,2CLRY2YYJ,4526,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,雙壓 | Maxim™,C8CVL0YUY,4527,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Freezebolt,2PQ9G9R2L,4528,,2028,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,✨❤️Alexa FB❤️✨,9YLCU2Y80,4529,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Clasher,2LYQR20LC,4530,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,polay波保額,YLUPL2PLC,4531,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ChocolateBols5,Y8PL8V2V0,4532,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Spec GuterGamer,U88G80PL2,4533,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Abisai_CR,CUR88V9QC,4534,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ErikHernandezzz,20UGPV0UUQ,4535,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,NR Akariフネス✨️,9R9LQJYP0,4536,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,AnGames,2JRYPGC89,4537,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,de chile,20P2VL20G8,4538,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ヨッシー,2RYURCRJ2,4539,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,tommy,JL02LGP2R,4540,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,UC l angel ❤️,20PPP9RQCG,4541,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,WTwix,PR0PGRYLL,4542,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,安之 Basic 10,V20VVJRLV,4543,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,jules,YR2LC0YCL,4544,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Joker ™,CLJC0PJGC,4545,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,TBA Robert,898R020RR,4546,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,~°Krawiec⚡,8J2V20Q2P,4547,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Dorian❤️Lightセブ,UCP8LVY9V,4548,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,SAMAN,P8GV82LYQ,4549,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ライデン,LQJC0Y288,4550,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,LebanesekingخJr,Y0VJRCL0J,4551,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,zozoki,8RV8GLY,4552,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,CAL CIPOoTE™️,2RYQP889,4553,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Shadawks,282LPC98Q,4554,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,WA~BOSOﾂ,JVCUGVVV,4555,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,MalaCara,Y8U0YRY,4556,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Gabriel,RPPVPUP,4557,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Gifted,PLCV8V2CU,4558,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,༒D⃫A⃫N⃫I⃫K⃫༒,QY99RCU,4559,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ةً,URUU2CP0C,4560,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ADH010_,22GJVRPGJ,4561,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ㄛ「toast✨」,2QY2LRQPY,4562,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,GAHLoT,CJPL8Q88Y,4563,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,sumi,J99828PR2,4564,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ゆーき,PQRCCV0CV,4565,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,MangoLango,V0C2QVRVU,4566,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,j♤,UUC9LVCRU,4567,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,JRGW,U8LVYVQ8U,4568,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,RN LimHatake,88UPJU0PG,4569,,2027,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Antil,URLR9L0U2,4570,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,xlol,CJ820LLVC,4571,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,⚡Diego™ッ,VV0CQC,4572,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,NewJeans✨,2PLJ0982R,4573,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,nUrzi❤️Arushka,9JC9Q2VRV,4574,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,K3vin.,88JRJGLUL,4575,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,✨❤️Frieren❤️✨,20RJ09QLQP,4576,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,CXN LXY QZT❤️,UPJL90VYC,4577,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,迫撃の巨人,GUVY2JVLU,4578,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Hama L,2099U8LLQR,4579,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Walker8727,9GPQJ8008,4580,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,NYRAX,2LCUC0LGV,4581,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,月光,PGY9LJGV,4582,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,国際保護動物,9QVPULJP2,4583,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,GG I Nick,99YQJU2YY,4584,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,L·Z·H,UC0UYU8V0,4585,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,TikTok dingo,GVP82GV90,4586,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Simp❣️Loli,VY9UUJRJV,4587,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,IAmHB您,GGCULPQJ,4588,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,СТАТИСТ,20C8LUJ8G8,4589,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,fadi,UCPRCP8J0,4590,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,kinbay,209R9CQQUC,4591,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Cgn I Commander,YGRJCG88,4592,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,RAPTOR,VQG82L2VJ,4593,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Cervera ✝️,PQYLL2V2J,4594,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,TIGER,PVJ2JGQRR,4595,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Flaxxy,2JGVUU92R,4596,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,TG✨YESVIER✨,LULYVRLQ0,4597,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,つかれた,92P9VLCGL,4598,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Clasher,208CGC09Q8,4599,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Frikadelle,9GJUGPYG,4600,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,卂ㄥ乇乂丨丂,29LU9YGC2,4601,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Mamie hihi,2GYQUCCV,4602,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,IsoClear,98R8UQ0Q,4603,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Code : JayTV,GCU8GRCGR,4604,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,あなCrisito™️,2VRP9JVRJ,4605,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Andres G.R.L,PP9RP2YUQ,4606,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Dark Angel,CC0LU9J8,4607,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Marroco,GCUYJPL8P,4608,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,NickJK,UP8JPUU0,4609,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,KAN KI,PPC0UCGJ9,4610,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,⚡️Poseidon NG⚡️,G9VJ0GGUV,4611,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Polarbear✨️,Y980P9QYC,4612,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Santiago,PYVQ0G0GY,4613,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,9cm true damage,U288J2,4614,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Viiper,U200V9P,4615,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Antoine,82UUJU9,4616,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Moiii...☘️,228GV8222,4617,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Kes™ Zlatansh✊,CV0JGCG,4618,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,りんご坊や@Rikuth™️,QPP88C0,4619,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,B.J.V.3,98QU08YJ0,4620,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,nexus,JPU2Y9VVV,4621,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,#ERHRE,PL88C2RRY,4622,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,舞爪卂ㄒ乇ㄖ 舞,C29J8PQUG,4623,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,diecsss,89JJP2RG0,4624,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,adam,2CG0RLPC8,4625,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Héctor✨戰魂,8C0989RVR,4626,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,storm ,PRQJYP,4627,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Pipu Cяazy〆⁹⁹⁹,P0PYLV28R,4628,,2026,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,☁️ М0П ☁️,9U90Q9JR,4629,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Yuta OkkoTsu✌️,P29CYJUGL,4630,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,gris,JP2CL9UC2,4631,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,クロヱ,LRU0VYU2V,4632,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ぜろぉ,PG2C29CY,4633,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,posiedon,GPCVVVJ2Q,4634,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,spukey,2GYC8VCQC,4635,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ᴢᴀɴᴅᴇʀ,2RG20Q20P,4636,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,<c5>Théo,PP2JPRQ2V,4637,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,(　˙-˙　),GPJQCPV0R,4638,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,♆•Dnx_Shogu˻n˼↝,P08LQYVQC,4639,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,NEBULA,CQV0QCLGG,4640,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Jokeras=\,2RL9UYLJC,4641,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ZioPaperone,J9GRJRQYQ,4642,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ZaneDaBoss2005,PLRG2JC9J,4643,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Jaec ™,2LVLVJPJ8,4644,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ROEL,LU8RLJCVU,4645,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,!Exoticon,P9RRYVCYR,4646,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,養分,Y9L98LYP0,4647,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Alphasentaury⭐️,UGLRUCYPQ,4648,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,dan,GR090CPL,4649,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Apple,CYR8R2L,4650,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Fabula.,9Y20L08G0,4651,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Da Barbada,P98Y8UU0,4652,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Fab™,8PPUVQCYV,4653,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Skaa’,2Y9C9LGJJ,4654,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,受BlauAuge受,C9PLG2YY9,4655,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,cocricot,VLPP0PRVG,4656,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,hArUyA,8LLV8CCU,4657,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,<c3>Etwinz333,CUG0VPJV8,4658,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,◇tim◇,JCQRJ0U88,4659,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Ramsan Wolf,2GR8QC2C,4660,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,MrDastinYt,JCJG2R2VC,4661,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,AttackAndUGay,J2Q90298V,4662,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,<c5>floox877.||,Y889PCPUU,4663,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,논현동불빠따,2PGR22R2,4664,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,MAR,PYL9UURV,4665,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,二刀流の天才　大谷翔平,YGCGCCL2U,4666,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,haamza™v,9LLYGPU8,4667,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,花火は色の嵐☘️Fnädïïl,2VVGGVUY,4668,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,DARTH VADER,QJCRPJ9CC,4669,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ⓥⓞⓘⓓⓦⓐⓛⓚⓔⓡ,Q0VGPQGLY,4670,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,zu?,PCP9CU80R,4671,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Lanzarrocas,YVJLQRUU0,4672,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,༄✭ＡＢＯＯＤ✭༄™,89L2UYJ8P,4673,,2025,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Giacomozzi,8JJPCV9UU,4674,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Qing K™,2JGGQPQV,4675,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,DIMOI,QPYR9GYR,4676,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Aselosi,8UPUQCYV,4677,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Aries 喜✨,UG8YP2YU,4678,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,いが選手,GVJPQU9LL,4679,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,christian,2RYVYUV9Q,4680,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,X-BOW✨BY✨GONZX,20Y0GY0GPC,4681,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ＤＩＯＳ : ＭＥＳＳＩ /=,UYQL0RJJQ,4682,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,しんかいそく,P9R09J02Y,4683,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,MAS I HeiHei✨,C290C89RG,4684,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,⚡️Jamel❤️果醬™️⚡️,PVQ2RU2U,4685,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,™M_MONTEIRO™,QL88RQVQ8,4686,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,✿ᴺᴼᵛᴬ ɪ Yarleyꨄ,82LL99828,4687,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,D.MAXHY,892RLJ2P8,4688,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Angelito,LL2G080GR,4689,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Bruce,GVUJ98YGP,4690,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,JESÚS,UY2VYVGPQ,4691,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,IAN,2CQ0VJQRJ,4692,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,SAZUKE UCHIJA,C8QL28LV,4693,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,La Rosa,9L2PRRCC,4694,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Flo the crack,8L2PGPY99,4695,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,fanᵗᵐ✨,JPVCU9VQ2,4696,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,~∆~ PIKACHU ~∆~,2LPRQYU0L,4697,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Nakoshi,V29V0290,4698,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,MinerShine✨,8Q00RLGC9,4699,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,鳶一折紙,UPG9CU8CJ,4700,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Alipio desde 0,RUQ092Q29,4701,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Pulido,UCCCVPQ8U,4702,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,༺☠️ÁX҉S̶hel☠༺,G20YCR9VJ,4703,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,MINI BENI,UPJL9JY20,4704,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Kris™,VCRVL9RR,4705,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Adrien,2RVP9809Q,4706,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,امير,C2VUJRPU2,4707,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Surius,JCRJJCR8R,4708,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,RoyaleLegend,GC0JQQ2JR,4709,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Riot,98JYJ8Y8,4710,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,BigDaDdyCarl669,2YUYQ0J2R,4711,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Papi Juan,L2C9YYJY,4712,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Rhaenyra,9PV808QPQ,4713,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Andy,2GVU0PLL,4714,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Pelz,2LQVUQ2Q,4715,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,JUL | 17,2990JY9,4716,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Marcule2005,P8RPGJGG0,4717,,2024,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Ángel❤️Tilt,J9CJ8RUV,4718,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,⚡⚡Porta CR⚡⚡,9V2J88R2Y,4719,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,vim,2CR9809P9,4720,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,知る I Ayanokoji,V28CCV90,4721,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,SIÑA :),8RLV8QPCP,4722,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,影1,VQCJJ8G08,4723,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Mustafa,UU9RYQJJL,4724,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Makarije,2LY08VPR,4725,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,☠️Darklex☠️,2C0L0Y0UY,4726,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,nO_One,UGRQ0L0R8,4727,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Wildy6od,22920VURR,4728,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Deepnshu,9CUCJPYVP,4729,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,서기서,200RG8GJQ9,4730,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Michel,JC220YU0,4731,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,SpiderTo15k,20LQRGU0QR,4732,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ぷでぃんぐ,8V0P8Q8GC,4733,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,le rat loyal,UQCGQRV0V,4734,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,モンスター,JVGLPYGG2,4735,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,takü:v,2YPL80JGU,4736,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,ilias esko,88LLQYU0U,4737,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,El Turco,PLLV2P0L9,4738,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Christian,YPYP8GGQ,4739,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Strife,2GGGCPRUJ,4740,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Skippo,2P8GJGU2G,4741,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,PerfectSyn,QU09RJL8,4742,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,MARKOS,8URUCUQR,4743,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,giant,20YQPYG0YU,4744,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,之安­ㅤBxsart ⚡,V20GRQLG2,4745,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,harpic,PCPRG2RCR,4746,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Mr.Goblin,YYUUULR90,4747,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,manuel,QPQ29RPU9,4748,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,frangfurt,99PGCCQV,4749,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,TikTok:NotNova9,P0UR2CLUY,4750,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Nova I Ranki,9JJ0UQY00,4751,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,RG I Supercell™,PRUYYVQ9V,4752,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,FLASH LIGHT,GLJLUCCY0,4753,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Wick,L9UQ08V2Q,4754,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,EitanH,UGJP02PYR,4755,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Mr.27✅,V8VQY829G,4756,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,de zwarte hafik,P99Y02CG,4757,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,Gio,9G9RR989C,4758,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,John 13,PG9VVJV,4759,,2023,1,2026-02-16,,,/players/trail/170000018
season_rank_td,,clach roi king,9J0VL2GGU,4760,,2023,1,2026-02-16,,,/players/trail/170000018
